ID;D;M;A;S;X;Y
527971205;16;1;2018;36560;421;309
527971205;16;1;2018;36560;419;308
527971205;16;1;2018;36560;417;307
527971205;16;1;2018;36560;402;306
527971205;16;1;2018;36560;392;305
527971205;16;1;2018;36560;386;304
527971205;16;1;2018;36560;381;303
527971205;16;1;2018;36560;376;302
527971205;16;1;2018;36560;370;300
527971205;16;1;2018;36560;363;298
527971205;16;1;2018;36560;356;295
527971205;16;1;2018;36560;350;293
527971205;16;1;2018;36560;345;290
527971205;16;1;2018;36560;340;287
527971205;16;1;2018;36560;336;283
527971205;16;1;2018;36560;334;281
527971205;16;1;2018;36560;333;280
527971205;16;1;2018;36560;331;277
527971205;16;1;2018;36560;330;276
53620209;16;1;2018;36560;330;275
785322360;16;1;2018;36560;330;275
213860239;16;1;2018;36561;330;275
213860239;16;1;2018;36561;339;275
213860239;16;1;2018;36561;380;273
213860239;16;1;2018;36561;457;276
213860239;16;1;2018;36561;476;279
213860239;16;1;2018;36561;517;289
213860239;16;1;2018;36561;534;295
213860239;16;1;2018;36561;540;298
213860239;16;1;2018;36561;543;299
213860239;16;1;2018;36561;547;300
213860239;16;1;2018;36561;549;302
213860239;16;1;2018;36561;550;303
213860239;16;1;2018;36561;551;304
213860239;16;1;2018;36561;552;305
213860239;16;1;2018;36561;554;307
213860239;16;1;2018;36561;557;309
213860239;16;1;2018;36562;562;312
213860239;16;1;2018;36562;565;315
213860239;16;1;2018;36562;569;317
213860239;16;1;2018;36562;572;319
213860239;16;1;2018;36562;578;322
213860239;16;1;2018;36562;585;327
213860239;16;1;2018;36562;593;333
213860239;16;1;2018;36562;596;335
213860239;16;1;2018;36562;599;338
213860239;16;1;2018;36562;602;340
213860239;16;1;2018;36562;603;342
213860239;16;1;2018;36562;605;344
213860239;16;1;2018;36562;607;347
213860239;16;1;2018;36562;608;352
213860239;16;1;2018;36562;609;354
213860239;16;1;2018;36562;610;357
213860239;16;1;2018;36562;611;359
213860239;16;1;2018;36562;612;363
213860239;16;1;2018;36562;613;364
213860239;16;1;2018;36562;614;369
213860239;16;1;2018;36562;615;373
649002063;16;1;2018;36562;615;377
182217503;16;1;2018;36562;615;377
182217503;16;1;2018;36562;616;375
182217503;16;1;2018;36563;617;372
182217503;16;1;2018;36563;618;367
182217503;16;1;2018;36563;619;361
182217503;16;1;2018;36563;621;358
415570641;16;1;2018;36563;621;357
506077820;16;1;2018;36563;621;357
506077820;16;1;2018;36564;622;364
506077820;16;1;2018;36564;624;377
506077820;16;1;2018;36564;626;385
506077820;16;1;2018;36564;628;393
506077820;16;1;2018;36564;633;406
506077820;16;1;2018;36564;635;411
506077820;16;1;2018;36564;636;415
241081945;16;1;2018;36564;637;416
241081945;16;1;2018;36564;637;416
655527725;16;1;2018;36570;706;409
655527725;16;1;2018;36570;779;403
655527725;16;1;2018;36570;864;393
655527725;16;1;2018;36570;912;391
655527725;16;1;2018;36570;1045;378
655527725;16;1;2018;36570;1103;359
655527725;16;1;2018;36570;1128;345
655527725;16;1;2018;36570;1138;332
655527725;16;1;2018;36570;1145;320
655527725;16;1;2018;36570;1151;303
655527725;16;1;2018;36570;1155;290
655527725;16;1;2018;36570;1156;283
655527725;16;1;2018;36570;1158;277
655527725;16;1;2018;36570;1161;269
655527725;16;1;2018;36570;1172;258
655527725;16;1;2018;36570;1184;250
655527725;16;1;2018;36570;1194;242
655527725;16;1;2018;36570;1199;236
655527725;16;1;2018;36570;1201;234
655527725;16;1;2018;36570;1206;229
655527725;16;1;2018;36570;1225;215
655527725;16;1;2018;36570;1255;200
655527725;16;1;2018;36570;1286;187
655527725;16;1;2018;36570;1308;176
655527725;16;1;2018;36570;1319;169
655527725;16;1;2018;36570;1326;165
655527725;16;1;2018;36570;1333;164
655527725;16;1;2018;36570;1344;160
655527725;16;1;2018;36570;1353;157
655527725;16;1;2018;36570;1358;154
655527725;16;1;2018;36570;1363;151
655527725;16;1;2018;36570;1372;148
655527725;16;1;2018;36570;1389;143
655527725;16;1;2018;36571;1405;137
655527725;16;1;2018;36571;1416;134
655527725;16;1;2018;36571;1424;131
655527725;16;1;2018;36571;1434;126
655527725;16;1;2018;36571;1445;124
655527725;16;1;2018;36571;1452;123
655527725;16;1;2018;36571;1465;121
655527725;16;1;2018;36571;1472;119
655527725;16;1;2018;36571;1479;118
655527725;16;1;2018;36571;1487;115
655527725;16;1;2018;36571;1496;112
655527725;16;1;2018;36571;1504;109
655527725;16;1;2018;36571;1511;106
655527725;16;1;2018;36571;1515;104
655527725;16;1;2018;36571;1519;102
655527725;16;1;2018;36571;1526;99
655527725;16;1;2018;36571;1534;96
655527725;16;1;2018;36571;1541;94
655527725;16;1;2018;36571;1547;93
655527725;16;1;2018;36571;1550;92
655527725;16;1;2018;36571;1551;91
655527725;16;1;2018;36571;1559;90
655527725;16;1;2018;36571;1566;89
821174360;16;1;2018;36571;1567;89
71999855;16;1;2018;36571;1563;93
71999855;16;1;2018;36571;1557;99
71999855;16;1;2018;36572;1491;164
71999855;16;1;2018;36572;1374;269
71999855;16;1;2018;36572;1249;381
71999855;16;1;2018;36572;1109;492
71999855;16;1;2018;36572;960;596
71999855;16;1;2018;36572;896;637
71999855;16;1;2018;36572;814;679
71999855;16;1;2018;36572;751;703
71999855;16;1;2018;36572;705;718
71999855;16;1;2018;36572;679;729
71999855;16;1;2018;36572;669;734
71999855;16;1;2018;36572;664;738
71999855;16;1;2018;36572;657;742
71999855;16;1;2018;36572;651;745
71999855;16;1;2018;36572;642;749
71999855;16;1;2018;36572;630;755
71999855;16;1;2018;36572;622;759
71999855;16;1;2018;36572;611;766
71999855;16;1;2018;36572;596;775
71999855;16;1;2018;36572;583;782
71999855;16;1;2018;36572;569;788
71999855;16;1;2018;36572;558;795
71999855;16;1;2018;36572;549;801
71999855;16;1;2018;36572;546;802
535404158;16;1;2018;36573;561;795
535404158;16;1;2018;36573;567;792
535404158;16;1;2018;36573;591;779
535404158;16;1;2018;36573;607;769
535404158;16;1;2018;36573;626;756
535404158;16;1;2018;36573;653;729
535404158;16;1;2018;36573;672;709
535404158;16;1;2018;36573;690;691
535404158;16;1;2018;36573;713;676
535404158;16;1;2018;36573;721;672
535404158;16;1;2018;36573;722;671
468894996;16;1;2018;36582;701;673
468894996;16;1;2018;36582;687;675
468894996;16;1;2018;36582;663;682
468894996;16;1;2018;36582;644;690
468894996;16;1;2018;36582;627;698
468894996;16;1;2018;36582;615;706
468894996;16;1;2018;36582;602;723
468894996;16;1;2018;36582;586;740
468894996;16;1;2018;36582;578;745
468894996;16;1;2018;36582;559;759
468894996;16;1;2018;36582;551;766
468894996;16;1;2018;36582;542;777
468894996;16;1;2018;36582;529;792
468894996;16;1;2018;36582;519;809
468894996;16;1;2018;36582;516;814
468894996;16;1;2018;36582;514;817
468894996;16;1;2018;36582;506;845
468894996;16;1;2018;36582;497;862
468894996;16;1;2018;36582;487;879
468894996;16;1;2018;36582;479;892
468894996;16;1;2018;36582;475;899
468894996;16;1;2018;36582;473;905
468894996;16;1;2018;36582;470;912
468894996;16;1;2018;36582;464;924
468894996;16;1;2018;36582;455;940
468894996;16;1;2018;36582;451;951
468894996;16;1;2018;36582;448;958
468894996;16;1;2018;36582;445;961
468894996;16;1;2018;36582;442;965
468894996;16;1;2018;36582;440;970
468894996;16;1;2018;36582;434;980
468894996;16;1;2018;36582;429;988
468894996;16;1;2018;36582;427;991
468894996;16;1;2018;36582;424;997
468894996;16;1;2018;36582;422;1001
468894996;16;1;2018;36582;419;1006
468894996;16;1;2018;36582;417;1012
468894996;16;1;2018;36582;414;1018
468894996;16;1;2018;36582;413;1021
468894996;16;1;2018;36582;412;1024
468894996;16;1;2018;36582;410;1028
468894996;16;1;2018;36582;407;1034
468894996;16;1;2018;36582;405;1040
468894996;16;1;2018;36582;402;1045
468894996;16;1;2018;36582;401;1046
468894996;16;1;2018;36582;400;1048
679235692;16;1;2018;36583;400;1050
376071419;16;1;2018;36584;401;1034
685761354;16;1;2018;36597;400;1032
685761354;16;1;2018;36597;399;1031
685761354;16;1;2018;36597;400;1022
685761354;16;1;2018;36597;412;989
685761354;16;1;2018;36597;423;961
685761354;16;1;2018;36597;466;888
685761354;16;1;2018;36597;574;740
685761354;16;1;2018;36597;595;715
685761354;16;1;2018;36597;630;689
685761354;16;1;2018;36597;660;668
685761354;16;1;2018;36597;670;662
685761354;16;1;2018;36597;693;645
685761354;16;1;2018;36597;697;641
685761354;16;1;2018;36597;698;640
685761354;16;1;2018;36597;697;639
685761354;16;1;2018;36597;661;640
685761354;16;1;2018;36597;612;637
685761354;16;1;2018;36597;603;635
685761354;16;1;2018;36597;599;633
685761354;16;1;2018;36597;597;632
685761354;16;1;2018;36597;568;630
685761354;16;1;2018;36597;546;632
685761354;16;1;2018;36597;525;638
685761354;16;1;2018;36597;511;644
685761354;16;1;2018;36597;509;645
685761354;16;1;2018;36597;517;641
685761354;16;1;2018;36597;530;633
685761354;16;1;2018;36597;553;621
685761354;16;1;2018;36597;582;607
685761354;16;1;2018;36597;674;578
685761354;16;1;2018;36597;714;563
685761354;16;1;2018;36597;731;555
685761354;16;1;2018;36597;743;548
685761354;16;1;2018;36597;747;546
685761354;16;1;2018;36597;762;539
191543322;16;1;2018;36598;806;546
191543322;16;1;2018;36598;821;555
191543322;16;1;2018;36598;826;561
191543322;16;1;2018;36598;827;563
780399514;16;1;2018;36598;838;561
780399514;16;1;2018;36598;840;560
780399514;16;1;2018;36598;846;558
780399514;16;1;2018;36598;912;556
780399514;16;1;2018;36598;930;548
780399514;16;1;2018;36598;954;538
780399514;16;1;2018;36598;984;527
780399514;16;1;2018;36598;998;522
780399514;16;1;2018;36598;1001;520
780399514;16;1;2018;36598;1007;518
780399514;16;1;2018;36598;1008;517
264578146;16;1;2018;36601;1012;516
264578146;16;1;2018;36601;1016;514
264578146;16;1;2018;36601;1018;513
685471305;16;1;2018;36602;1024;512
685471305;16;1;2018;36602;1027;511
685471305;16;1;2018;36602;1028;510
685471305;16;1;2018;36602;1030;509
685471305;16;1;2018;36602;1031;508
739914717;16;1;2018;36607;1030;507
136888144;16;1;2018;36608;1027;505
136888144;16;1;2018;36608;1023;504
136888144;16;1;2018;36608;1022;503
317902502;16;1;2018;36609;1020;502
303732120;16;1;2018;36612;1013;508
303732120;16;1;2018;36612;1008;514
303732120;16;1;2018;36612;1006;518
303732120;16;1;2018;36612;1001;526
303732120;16;1;2018;36612;997;532
303732120;16;1;2018;36612;992;536
303732120;16;1;2018;36612;987;541
303732120;16;1;2018;36612;984;543
303732120;16;1;2018;36612;977;549
303732120;16;1;2018;36612;972;553
303732120;16;1;2018;36612;968;556
303732120;16;1;2018;36612;957;563
303732120;16;1;2018;36612;947;567
303732120;16;1;2018;36612;940;572
303732120;16;1;2018;36612;938;574
303732120;16;1;2018;36612;931;578
303732120;16;1;2018;36612;924;580
303732120;16;1;2018;36612;917;584
303732120;16;1;2018;36612;907;590
303732120;16;1;2018;36612;896;596
303732120;16;1;2018;36612;886;601
303732120;16;1;2018;36612;877;607
303732120;16;1;2018;36612;864;614
303732120;16;1;2018;36612;851;621
303732120;16;1;2018;36612;841;626
303732120;16;1;2018;36612;834;629
303732120;16;1;2018;36612;830;630
303732120;16;1;2018;36612;828;631
303732120;16;1;2018;36612;825;632
303732120;16;1;2018;36612;821;634
303732120;16;1;2018;36612;813;637
303732120;16;1;2018;36612;808;640
303732120;16;1;2018;36612;805;642
303732120;16;1;2018;36612;800;644
303732120;16;1;2018;36612;793;648
303732120;16;1;2018;36612;787;652
303732120;16;1;2018;36612;780;657
303732120;16;1;2018;36612;774;662
303732120;16;1;2018;36612;767;666
303732120;16;1;2018;36612;757;673
303732120;16;1;2018;36612;744;680
303732120;16;1;2018;36612;732;684
303732120;16;1;2018;36612;723;689
303732120;16;1;2018;36612;713;692
303732120;16;1;2018;36612;702;695
303732120;16;1;2018;36612;692;698
303732120;16;1;2018;36612;686;700
303732120;16;1;2018;36612;684;701
303732120;16;1;2018;36612;680;702
303732120;16;1;2018;36612;675;703
303732120;16;1;2018;36612;673;704
303732120;16;1;2018;36613;672;705
703850950;16;1;2018;36613;671;705
508666211;16;1;2018;36613;651;710
508666211;16;1;2018;36614;636;712
508666211;16;1;2018;36614;582;723
508666211;16;1;2018;36614;510;733
508666211;16;1;2018;36614;457;738
508666211;16;1;2018;36614;407;741
508666211;16;1;2018;36614;369;744
508666211;16;1;2018;36614;344;747
442157049;16;1;2018;36632;332;746
442157049;16;1;2018;36632;340;743
442157049;16;1;2018;36632;351;737
442157049;16;1;2018;36632;372;727
442157049;16;1;2018;36632;404;709
442157049;16;1;2018;36632;434;694
442157049;16;1;2018;36632;478;677
442157049;16;1;2018;36632;493;670
442157049;16;1;2018;36632;497;667
442157049;16;1;2018;36632;499;664
442157049;16;1;2018;36632;501;661
442157049;16;1;2018;36632;507;660
442157049;16;1;2018;36632;516;655
442157049;16;1;2018;36632;520;653
442157049;16;1;2018;36632;538;645
442157049;16;1;2018;36632;552;639
442157049;16;1;2018;36632;568;633
442157049;16;1;2018;36632;579;630
442157049;16;1;2018;36632;600;624
442157049;16;1;2018;36632;620;621
442157049;16;1;2018;36632;635;620
465865016;16;1;2018;36632;626;616
465865016;16;1;2018;36632;619;614
465865016;16;1;2018;36632;596;616
110361963;16;1;2018;36633;559;617
807197688;16;1;2018;36639;564;620
807197688;16;1;2018;36639;580;627
807197688;16;1;2018;36639;593;634
807197688;16;1;2018;36639;624;648
807197688;16;1;2018;36639;682;663
807197688;16;1;2018;36639;697;664
807197688;16;1;2018;36639;708;665
807197688;16;1;2018;36639;711;666
807197688;16;1;2018;36639;718;669
807197688;16;1;2018;36639;721;670
807197688;16;1;2018;36639;726;673
807197688;16;1;2018;36639;729;676
807197688;16;1;2018;36639;733;681
807197688;16;1;2018;36639;739;688
807197688;16;1;2018;36639;744;698
807197688;16;1;2018;36639;750;708
807197688;16;1;2018;36639;755;721
807197688;16;1;2018;36639;765;737
807197688;16;1;2018;36639;778;759
807197688;16;1;2018;36639;792;779
807197688;16;1;2018;36639;803;797
807197688;16;1;2018;36639;813;812
807197688;16;1;2018;36639;819;825
807197688;16;1;2018;36639;821;831
807197688;16;1;2018;36639;826;845
807197688;16;1;2018;36639;825;872
807197688;16;1;2018;36639;824;875
807197688;16;1;2018;36639;822;878
934675924;16;1;2018;36644;821;881
863745732;16;1;2018;36648;824;877
863745732;16;1;2018;36648;826;874
863745732;16;1;2018;36648;828;872
319505318;16;1;2018;36648;829;871
319505318;16;1;2018;36648;830;870
19643018;16;1;2018;36659;831;857
19643018;16;1;2018;36659;832;855
588710457;16;1;2018;36659;834;849
588710457;16;1;2018;36659;839;837
588710457;16;1;2018;36659;857;799
588710457;16;1;2018;36659;875;753
588710457;16;1;2018;36659;949;614
588710457;16;1;2018;36659;991;538
588710457;16;1;2018;36659;1025;487
588710457;16;1;2018;36659;1043;462
588710457;16;1;2018;36659;1049;446
588710457;16;1;2018;36659;1054;432
588710457;16;1;2018;36659;1055;423
588710457;16;1;2018;36660;1054;402
20550309;16;1;2018;36660;1053;401
414221761;16;1;2018;36660;1051;400
869981345;16;1;2018;36664;1050;399
869981345;16;1;2018;36664;1003;383
869981345;16;1;2018;36664;930;367
869981345;16;1;2018;36664;797;324
869981345;16;1;2018;36664;707;291
869981345;16;1;2018;36664;636;262
869981345;16;1;2018;36664;576;237
869981345;16;1;2018;36664;550;224
869981345;16;1;2018;36664;501;200
869981345;16;1;2018;36664;485;189
869981345;16;1;2018;36664;478;185
869981345;16;1;2018;36664;476;182
869981345;16;1;2018;36664;475;181
869981345;16;1;2018;36664;474;177
869981345;16;1;2018;36664;470;171
869981345;16;1;2018;36664;462;161
869981345;16;1;2018;36664;453;152
869981345;16;1;2018;36664;444;143
869981345;16;1;2018;36664;424;129
869981345;16;1;2018;36664;403;117
869981345;16;1;2018;36664;375;106
869981345;16;1;2018;36664;351;97
869981345;16;1;2018;36664;328;89
869981345;16;1;2018;36664;313;80
869981345;16;1;2018;36664;305;75
869981345;16;1;2018;36664;301;71
869981345;16;1;2018;36664;299;70
869981345;16;1;2018;36664;298;68
869981345;16;1;2018;36664;297;57
869981345;16;1;2018;36665;296;49
869981345;16;1;2018;36665;295;47
869981345;16;1;2018;36665;294;40
869981345;16;1;2018;36665;293;36
869981345;16;1;2018;36665;291;33
869981345;16;1;2018;36665;290;30
869981345;16;1;2018;36665;289;28
869981345;16;1;2018;36665;287;27
869981345;16;1;2018;36665;286;23
869981345;16;1;2018;36665;285;22
869981345;16;1;2018;36665;284;20
284348843;16;1;2018;36665;284;20
730359075;16;1;2018;36666;285;70
730359075;16;1;2018;36666;290;87
730359075;16;1;2018;36666;293;103
730359075;16;1;2018;36666;298;113
730359075;16;1;2018;36666;300;118
730359075;16;1;2018;36666;301;119
730359075;16;1;2018;36666;302;120
730359075;16;1;2018;36666;305;116
730359075;16;1;2018;36666;308;110
730359075;16;1;2018;36666;312;99
730359075;16;1;2018;36666;319;87
730359075;16;1;2018;36666;321;82
730359075;16;1;2018;36666;323;79
730359075;16;1;2018;36666;324;77
730359075;16;1;2018;36666;325;76
730359075;16;1;2018;36666;326;70
730359075;16;1;2018;36666;327;69
730359075;16;1;2018;36666;328;66
730359075;16;1;2018;36666;329;62
730359075;16;1;2018;36666;330;60
667151886;16;1;2018;36666;330;58
949541831;16;1;2018;36670;356;136
949541831;16;1;2018;36670;379;178
949541831;16;1;2018;36670;460;315
949541831;16;1;2018;36670;487;344
949541831;16;1;2018;36670;545;396
949541831;16;1;2018;36670;617;434
949541831;16;1;2018;36670;699;460
949541831;16;1;2018;36670;768;485
949541831;16;1;2018;36670;813;505
949541831;16;1;2018;36670;832;514
949541831;16;1;2018;36670;841;517
949541831;16;1;2018;36670;844;519
949541831;16;1;2018;36670;846;520
949541831;16;1;2018;36670;849;521
338792255;16;1;2018;36672;858;522
338792255;16;1;2018;36672;862;525
338792255;16;1;2018;36672;877;540
338792255;16;1;2018;36672;896;597
338792255;16;1;2018;36672;917;674
338792255;16;1;2018;36672;939;751
338792255;16;1;2018;36672;941;763
338792255;16;1;2018;36672;953;790
338792255;16;1;2018;36672;956;795
338792255;16;1;2018;36672;957;797
307149519;16;1;2018;36672;958;808
307149519;16;1;2018;36672;959;810
307149519;16;1;2018;36672;960;812
310451492;16;1;2018;36672;960;814
202471958;16;1;2018;36673;948;771
202471958;16;1;2018;36673;942;753
202471958;16;1;2018;36673;938;737
202471958;16;1;2018;36673;908;658
202471958;16;1;2018;36673;889;611
202471958;16;1;2018;36673;881;592
202471958;16;1;2018;36673;867;562
202471958;16;1;2018;36673;857;534
202471958;16;1;2018;36673;850;515
202471958;16;1;2018;36673;843;501
202471958;16;1;2018;36673;841;495
202471958;16;1;2018;36673;840;492
742291342;16;1;2018;36676;820;498
742291342;16;1;2018;36676;795;504
742291342;16;1;2018;36676;745;516
742291342;16;1;2018;36676;567;539
742291342;16;1;2018;36676;454;549
742291342;16;1;2018;36676;330;556
742291342;16;1;2018;36676;102;561
742291342;16;1;2018;36676;41;562
742291342;16;1;2018;36676;14;559
742291342;16;1;2018;36676;5;557
742291342;16;1;2018;36676;4;556
813009768;16;1;2018;36689;5;557
813009768;16;1;2018;36689;8;558
813009768;16;1;2018;36689;11;559
813009768;16;1;2018;36689;18;561
813009768;16;1;2018;36689;24;562
721305249;16;1;2018;36689;30;561
721305249;16;1;2018;36689;36;557
721305249;16;1;2018;36689;43;552
721305249;16;1;2018;36689;68;538
721305249;16;1;2018;36689;74;535
721305249;16;1;2018;36689;77;534
721305249;16;1;2018;36689;86;533
721305249;16;1;2018;36689;90;531
721305249;16;1;2018;36690;106;523
721305249;16;1;2018;36690;130;511
721305249;16;1;2018;36690;157;496
721305249;16;1;2018;36690;186;480
721305249;16;1;2018;36690;209;469
721305249;16;1;2018;36690;226;459
721305249;16;1;2018;36690;252;442
721305249;16;1;2018;36690;280;426
721305249;16;1;2018;36690;318;396
721305249;16;1;2018;36690;347;374
721305249;16;1;2018;36690;370;359
721305249;16;1;2018;36690;390;343
721305249;16;1;2018;36690;412;324
721305249;16;1;2018;36690;438;304
721305249;16;1;2018;36690;465;282
721305249;16;1;2018;36690;496;259
721305249;16;1;2018;36690;507;254
721305249;16;1;2018;36690;518;249
721305249;16;1;2018;36690;520;248
97504348;16;1;2018;36690;560;250
97504348;16;1;2018;36690;659;264
97504348;16;1;2018;36690;761;299
97504348;16;1;2018;36690;858;333
97504348;16;1;2018;36690;944;366
97504348;16;1;2018;36690;1002;393
97504348;16;1;2018;36690;1022;407
97504348;16;1;2018;36690;1026;410
97504348;16;1;2018;36690;1027;411
97504348;16;1;2018;36690;1028;423
97504348;16;1;2018;36690;1034;430
97504348;16;1;2018;36690;1046;440
97504348;16;1;2018;36690;1058;448
97504348;16;1;2018;36690;1071;455
97504348;16;1;2018;36690;1086;461
97504348;16;1;2018;36690;1103;464
97504348;16;1;2018;36690;1199;463
97504348;16;1;2018;36690;1220;461
97504348;16;1;2018;36690;1227;460
97504348;16;1;2018;36690;1228;459
97504348;16;1;2018;36690;1230;458
97504348;16;1;2018;36690;1237;456
97504348;16;1;2018;36690;1243;455
97504348;16;1;2018;36690;1252;454
97504348;16;1;2018;36690;1278;453
97504348;16;1;2018;36691;1344;456
97504348;16;1;2018;36691;1371;461
97504348;16;1;2018;36691;1393;465
97504348;16;1;2018;36691;1409;470
97504348;16;1;2018;36691;1425;476
97504348;16;1;2018;36691;1435;480
97504348;16;1;2018;36691;1440;483
97504348;16;1;2018;36691;1442;485
97504348;16;1;2018;36691;1446;486
97504348;16;1;2018;36691;1451;488
97504348;16;1;2018;36691;1452;489
97504348;16;1;2018;36691;1456;491
97504348;16;1;2018;36691;1463;493
97504348;16;1;2018;36691;1473;498
97504348;16;1;2018;36691;1478;500
97504348;16;1;2018;36691;1485;503
97504348;16;1;2018;36691;1487;504
97504348;16;1;2018;36691;1489;505
672190158;16;1;2018;36691;1489;505
532646171;16;1;2018;36691;1483;503
532646171;16;1;2018;36692;1473;499
532646171;16;1;2018;36692;1457;490
532646171;16;1;2018;36692;1437;481
532646171;16;1;2018;36692;1414;470
532646171;16;1;2018;36692;1395;459
532646171;16;1;2018;36692;1377;452
532646171;16;1;2018;36692;1361;446
532646171;16;1;2018;36692;1349;441
532646171;16;1;2018;36692;1347;439
550040242;16;1;2018;36694;1343;438
550040242;16;1;2018;36694;1341;437
550040242;16;1;2018;36694;1338;435
550040242;16;1;2018;36694;1330;432
550040242;16;1;2018;36694;1325;430
550040242;16;1;2018;36694;1309;422
550040242;16;1;2018;36694;1303;418
550040242;16;1;2018;36694;1271;402
550040242;16;1;2018;36694;1253;394
550040242;16;1;2018;36694;1244;390
550040242;16;1;2018;36694;1222;380
550040242;16;1;2018;36694;1188;362
550040242;16;1;2018;36694;1160;342
550040242;16;1;2018;36694;1137;327
550040242;16;1;2018;36694;1108;310
550040242;16;1;2018;36694;1097;307
550040242;16;1;2018;36694;1070;301
550040242;16;1;2018;36694;982;266
550040242;16;1;2018;36694;938;251
550040242;16;1;2018;36694;849;224
550040242;16;1;2018;36694;782;217
550040242;16;1;2018;36694;722;219
550040242;16;1;2018;36694;664;236
550040242;16;1;2018;36694;625;246
550040242;16;1;2018;36694;580;252
550040242;16;1;2018;36694;574;255
550040242;16;1;2018;36694;569;260
550040242;16;1;2018;36694;567;261
550040242;16;1;2018;36694;566;263
550040242;16;1;2018;36694;564;269
550040242;16;1;2018;36694;557;279
550040242;16;1;2018;36694;538;306
550040242;16;1;2018;36694;529;314
550040242;16;1;2018;36694;504;331
550040242;16;1;2018;36694;472;348
550040242;16;1;2018;36694;433;362
550040242;16;1;2018;36694;399;371
550040242;16;1;2018;36694;369;380
550040242;16;1;2018;36694;335;387
550040242;16;1;2018;36694;306;393
550040242;16;1;2018;36694;279;400
550040242;16;1;2018;36694;258;405
550040242;16;1;2018;36694;241;411
550040242;16;1;2018;36694;230;413
550040242;16;1;2018;36694;227;414
550040242;16;1;2018;36694;225;415
632902702;16;1;2018;36697;229;407
632902702;16;1;2018;36697;287;362
632902702;16;1;2018;36697;325;330
632902702;16;1;2018;36697;368;294
632902702;16;1;2018;36697;385;278
632902702;16;1;2018;36697;403;263
632902702;16;1;2018;36697;425;239
632902702;16;1;2018;36697;445;223
632902702;16;1;2018;36697;457;209
632902702;16;1;2018;36697;471;195
632902702;16;1;2018;36697;482;183
632902702;16;1;2018;36697;487;175
632902702;16;1;2018;36697;492;169
632902702;16;1;2018;36697;502;156
632902702;16;1;2018;36697;504;152
632902702;16;1;2018;36697;507;146
632902702;16;1;2018;36697;508;142
632902702;16;1;2018;36697;506;134
632902702;16;1;2018;36697;505;131
632902702;16;1;2018;36697;504;123
632902702;16;1;2018;36697;500;117
632902702;16;1;2018;36697;498;110
632902702;16;1;2018;36697;497;109
632902702;16;1;2018;36697;496;107
632902702;16;1;2018;36697;495;105
632902702;16;1;2018;36697;494;102
374432490;16;1;2018;36697;494;100
374432490;16;1;2018;36698;476;119
374432490;16;1;2018;36698;456;141
374432490;16;1;2018;36698;425;170
374432490;16;1;2018;36698;386;201
374432490;16;1;2018;36698;340;236
374432490;16;1;2018;36698;298;267
374432490;16;1;2018;36698;274;290
374432490;16;1;2018;36698;252;317
374432490;16;1;2018;36698;241;333
374432490;16;1;2018;36698;222;361
374432490;16;1;2018;36698;207;384
374432490;16;1;2018;36698;196;398
374432490;16;1;2018;36698;191;408
374432490;16;1;2018;36698;189;410
374432490;16;1;2018;36698;188;412
532356122;16;1;2018;36709;198;414
532356122;16;1;2018;36709;255;406
532356122;16;1;2018;36709;318;402
532356122;16;1;2018;36709;370;401
984970300;16;1;2018;36709;362;400
984970300;16;1;2018;36709;321;402
984970300;16;1;2018;36709;260;410
984970300;16;1;2018;36709;218;418
984970300;16;1;2018;36709;188;422
984970300;16;1;2018;36709;176;424
984970300;16;1;2018;36709;164;426
984970300;16;1;2018;36709;138;429
54703153;16;1;2018;36710;133;430
54703153;16;1;2018;36710;139;435
54703153;16;1;2018;36710;142;439
54703153;16;1;2018;36710;145;441
165984660;16;1;2018;36710;146;439
165984660;16;1;2018;36710;142;427
165984660;16;1;2018;36710;136;421
26362390;16;1;2018;36711;137;420
259715528;16;1;2018;36712;135;421
350222707;16;1;2018;36712;132;422
350222707;16;1;2018;36712;130;423
708949449;16;1;2018;36715;125;422
931434179;16;1;2018;36720;128;420
931434179;16;1;2018;36720;132;416
931434179;16;1;2018;36720;149;411
931434179;16;1;2018;36720;168;408
931434179;16;1;2018;36720;198;409
931434179;16;1;2018;36720;237;412
931434179;16;1;2018;36720;294;417
931434179;16;1;2018;36720;341;422
931434179;16;1;2018;36720;377;429
931434179;16;1;2018;36720;409;436
931434179;16;1;2018;36720;432;443
931434179;16;1;2018;36720;439;447
931434179;16;1;2018;36720;450;450
931434179;16;1;2018;36720;455;453
931434179;16;1;2018;36720;457;455
931434179;16;1;2018;36720;468;462
931434179;16;1;2018;36720;479;469
931434179;16;1;2018;36720;496;479
931434179;16;1;2018;36721;503;483
931434179;16;1;2018;36721;523;492
931434179;16;1;2018;36721;538;499
931434179;16;1;2018;36721;551;507
931434179;16;1;2018;36721;564;516
931434179;16;1;2018;36721;580;529
931434179;16;1;2018;36721;592;539
931434179;16;1;2018;36721;602;547
931434179;16;1;2018;36721;610;557
931434179;16;1;2018;36721;617;566
931434179;16;1;2018;36721;620;574
931434179;16;1;2018;36721;623;581
931434179;16;1;2018;36721;624;585
931434179;16;1;2018;36721;627;594
931434179;16;1;2018;36721;629;600
931434179;16;1;2018;36721;628;614
931434179;16;1;2018;36721;625;617
931434179;16;1;2018;36721;622;619
931434179;16;1;2018;36721;618;621
931434179;16;1;2018;36721;612;623
931434179;16;1;2018;36721;605;625
